VGE7R67HBNW773708,2021/9/14,2021/9/20,211715,83.8,0,replace water pump; check drive axle boots; ,user17,175,
VHN8VKHSZSO282046,2021/5/23,2021/5/25,37863,27.59,0,refurbish power steering; adjust retractable mirrors; ,user15,129,
VHN8VKHSZSO282046,2021/5/29,2021/6/22,61668,441.43,0,fix sunroof; replace tail lights; ,roland,147,
VHN8VKHSZSO282046,2021/6/26,2021/7/6,82570,193.13,0,reduce blind spot; fix external temperature display; ,user13,92,
VHN8VKHSZSO282046,2021/7/13,2021/8/13,118152,386.25,0,set up satellite radio; prevent fuel pump shutoff; ,user29,178,
VHN8VKHSZSO282046,2021/9/7,2021/9/8,328762,27.59,0,install active pedestrian protection system; fix broken tow hooks; ,user29,87,
VLRKLTIXYIZ273737,2021/6/8,2021/6/22,17293,17.96,0,repair seatbelt force limiters; adjust regenerative braking; ,user33,6,
VLRKLTIXYIZ273737,2021/6/28,2021/7/6,48073,143.7,0,install intelligent alternator; install smoked glass; ,user29,61,
VLRKLTIXYIZ273737,2021/7/12,2021/7/14,110535,53.89,0,change oil filter; fix sunroof; ,user12,46,
VLRKLTIXYIZ273737,2021/7/27,2021/7/29,182846,53.89,0,attach exterior camera; configure universal remote control; ,user30,185,
VLRKLTIXYIZ273737,2021/8/3,2021/8/21,233187,305.37,0,install curtain airbags; adjust running boards; ,user15,55,
VLRKLTIXYIZ273737,2021/8/29,2021/9/5,268716,71.85,0,install on-board diagnosis system; install curtain airbags; ,roland,14,
VLRKLTIXYIZ273737,2021/9/8,2021/9/12,295630,53.89,0,replace ace filter; check drive axle boots; ,user15,165,
VLRKLTIXYIZ273737,2021/9/13,2021/9/21,303135,35.93,0,install roof spoiler; change speaker configuration; ,user13,175,
VLRKLTIXYIZ273737,2021/9/22,2021/9/25,309131,71.85,0,replace timing belt tensioner; install on-board diagnosis system; ,user12,126,
VOO8ABE46Z0963128,2021/6/23,2021/7/1,91897,212.77,0,install roof spoiler; reduce blind spot; ,user29,41,
VOO8ABE46Z0963128,2021/7/8,2021/7/12,169841,118.2,0,configure audio remote control; ,user17,48,
VOO8ABE46Z0963128,2021/7/16,2021/7/26,203794,260.05,0,install intelligent alternator; ,user29,146,
VOO8ABE46Z0963128,2021/7/27,2021/8/13,209475,165.49,0,fix nvh dampening system; improve cylinder configuration; ,user29,108,
VOO8ABE46Z0963128,2021/8/25,2021/9/8,302258,307.33,0,adjust hybrid performance; adjust seat belts tension; ,user30,197,
VOO8ABE46Z0963128,2021/9/13,2021/9/23,334437,47.28,0,refurbish power steering; ,user17,98,
VOQ56SWYWJB706872,2021/3/24,2021/3/30,22695,42.28,0,replace stabilizer bar; adjust low fuel warning indicator; ,user17,193,
VOQ56SWYWJB706872,2021/4/4,2021/4/22,47034,74,0,fix sunroof; replace ace filter; ,user15,64,
VOQ56SWYWJB706872,2021/5/10,2021/5/13,154964,42.28,0,adjust low fuel warning indicator; install separate rear audio; ,user13,137,
VOQ56SWYWJB706872,2021/5/27,2021/5/31,176221,31.71,0,change timing belt; reduce carbon footprint; ,user13,129,
VOQ56SWYWJB706872,2021/6/17,2021/6/23,316448,52.86,0,fix steering damper; reduce carbon footprint; ,roland,119,
VOQ56SWYWJB706872,2021/7/8,2021/7/22,488027,137.43,0,replace timing belt tensioner; change air conditioner refrigerant; ,user17,78,
VOQ56SWYWJB706872,2021/7/23,2021/7/25,489166,10.57,0,repair shiftable automatic transmission; replace water pump; ,roland,32,
VOQ56SWYWJB706872,2021/8/23,2021/9/19,507638,232.57,0,adjust reverse tilt mirrors; install active pedestrian protection system; ,user33,24,
VU1M5IDDL6S091256,2020/8/17,2020/8/21,153639,156.76,0,improve engine performance; ,user29,107,
VU1M5IDDL6S091256,2020/9/18,2021/1/31,473400,3542.72,0,replace timing belt tensioner; install on-board diagnosis system; ,user12,161,
VU1M5IDDL6S091256,2021/2/4,2021/3/13,502006,219.46,0,correct abs; prevent fuel pump shutoff; ,user30,43,
VU1M5IDDL6S091256,2021/4/4,2021/9/3,751396,2194.61,0,change pcv filter/pcv valve; ,user17,94,
VX1PVFHZBMX335341,2020/12/9,2021/2/2,105747,532.09,0,set up auto-delay headlights; adjust hybrid performance; ,user29,118,
VX1PVFHZBMX335341,2021/2/22,2021/3/24,274348,36.28,0,install on-board diagnosis system; set up auto-delay headlights; ,user33,124,
VX1PVFHZBMX335341,2021/4/21,2021/5/18,423019,217.67,0,install optional equipment; install curtain airbags; ,user12,49,
VX1PVFHZBMX335341,2021/5/19,2021/7/14,432923,592.55,0,fix nvh dampening system; change purge valve; ,user15,192,
VX1PVFHZBMX335341,2021/7/16,2021/8/3,436935,133.02,0,adjust turn signals; fix sunroof; ,user29,99,
VX1PVFHZBMX335341,2021/8/18,2021/9/2,516410,157.21,0,correct abs; adjust block heater; ,user33,169,
VX1PVFHZBMX335341,2021/9/10,2021/9/24,520698,60.46,0,adjust low fuel warning indicator; check drive axle boots; ,user12,122,
W1RYVGXFD68971984,2021/3/26,2021/3/27,118911,39.72,0,change coolant; replace fuel filter; ,user33,35,
W1RYVGXFD68971984,2021/4/5,2021/5/15,128802,715.05,0,change wheel cylinders; adjust regenerative braking; ,roland,78,
W1RYVGXFD68971984,2021/6/3,2021/9/3,239252,2304.05,0,make polarization coating; reconfigure service reminder light; ,user30,160,
WAKUE2I52W0243711,2021/6/12,2021/7/10,120908,559.76,0,install roof spoiler; change wheel cylinders; ,user30,166,
WAKUE2I52W0243711,2021/7/19,2021/7/28,224626,39.98,0,adjust turn signals; install curtain airbags; ,user30,146,
WAKUE2I52W0243711,2021/8/15,2021/9/12,395990,39.98,0,replace steering column lock; replace water pump; ,user33,93,
WO62TPHPUNV545044,2020/12/21,2021/1/13,158760,638.89,0,refurbish power steering; ,user30,10,
WO62TPHPUNV545044,2021/1/26,2021/2/22,240537,91.27,0,install optional equipment; fix external temperature display; ,user17,157,
WO62TPHPUNV545044,2021/2/26,2021/3/17,255288,775.79,0,replace brake pedal spring; install roof spoiler; ,user15,127,
WO62TPHPUNV545044,2021/5/3,2021/5/5,304556,91.27,0,change pcv filter/pcv valve; attach spoiler; ,user12,103,
WO62TPHPUNV545044,2021/5/7,2021/6/25,316305,1414.68,0,repair seatbelt force limiters; repair shiftable automatic transmission; ,user12,173,
WO62TPHPUNV545044,2021/6/27,2021/7/3,332807,273.81,0,reduce fuel consumption; upgrade navigation system; ,roland,16,
WO62TPHPUNV545044,2021/8/12,2021/8/15,417382,45.63,0,correct abs; fix a-pillar; ,user15,6,
WO62TPHPUNV545044,2021/8/22,2021/9/2,482252,273.81,0,replace brake pedal spring; install intelligent alternator; ,roland,115,
WRJTUEFBEKL053792,2020/12/16,2020/12/20,398110,1057.71,0,replace serpentine belt; prevent fuel pump shutoff; ,user13,161,
WRJTUEFBEKL053792,2021/2/13,2021/3/27,789464,1692.34,0,replace stabilizer bar; fix rear defroster; ,user29,74,
WRJTUEFBEKL053792,2021/6/4,2021/6/13,1600322,1692.34,0,fix a-pillar; ,user13,97,
WXXT4CJXT8X866335,2021/4/29,2021/5/7,229011,415.51,0,adjust low fuel warning indicator; ,roland,107,
WXXT4CJXT8X866335,2021/5/15,2021/6/7,262600,118.72,0,adjust traction control system; change wheel cylinders; ,roland,146,
WXXT4CJXT8X866335,2021/6/28,2021/7/1,432305,237.44,0,fix air filter restriction indicator; adjust seat belts tension; ,user13,78,
WXXT4CJXT8X866335,2021/7/4,2021/7/10,439996,415.51,0,fix sunroof; change memory settings of the onboard computer; ,user17,122,
WXXT4CJXT8X866335,2021/8/5,2021/8/6,695806,118.72,0,fix rear hvac; replace brake pedal spring; ,user15,68,
WXXT4CJXT8X866335,2021/8/18,2021/8/23,739303,178.08,0,fix external temperature display; fix a-pillar; ,user33,59,
WXXT4CJXT8X866335,2021/8/27,2021/8/28,771813,118.72,0,replace water pump; install anti-theft alarm; ,user33,145,
WXXT4CJXT8X866335,2021/9/4,2021/9/5,781758,118.72,0,set up satellite radio; attach spoiler; ,user33,43,
WZLYDQJPVXX172107,2021/7/7,2021/7/8,98795,39.73,0,replace fuel filter; install curtain airbags; ,user33,165,
WZLYDQJPVXX172107,2021/7/10,2021/7/22,106903,198.63,0,change coolant; reconfigure service reminder light; ,user17,92,
WZLYDQJPVXX172107,2021/8/5,2021/8/11,270628,119.18,0,repair seatbelt force limiters; fix steering damper; ,user13,108,
WZLYDQJPVXX172107,2021/8/15,2021/8/17,271572,39.73,0,adjust low fuel warning indicator; replace brake pedal spring; ,user13,135,
WZLYDQJPVXX172107,2021/8/27,2021/8/31,362524,79.45,0,fix steering damper; replace diverter valve; ,user15,177,
WZLYDQJPVXX172107,2021/9/4,2021/9/4,365448,39.73,0,make polarization coating; ,user17,18,
WZLYDQJPVXX172107,2021/9/11,2021/9/12,411520,39.73,0,adjust reverse tilt mirrors; replace steering column lock; ,user30,175,
X7WRF6GJKRO032058,2020/9/10,2021/2/12,590661,664.31,0,replace serpentine belt; ,user12,73,
XG6TUSMRKJ7859790,2021/3/19,2021/4/23,109017,332.81,0,repair direct injection system; replace tail lights; ,user12,28,
XG6TUSMRKJ7859790,2021/5/2,2021/6/3,149497,124.8,0,install parking sensors; attach spoiler; ,user12,165,
XG6TUSMRKJ7859790,2021/6/17,2021/6/24,263043,124.8,0,change timing belt; change steering rack; ,user33,39,
XG6TUSMRKJ7859790,2021/7/26,2021/8/11,430954,249.61,0,fix rear defroster; replace catalytic converter; ,user29,54,
XG6TUSMRKJ7859790,2021/8/25,2021/8/29,457719,20.8,0,reconfigure service reminder light; ,user12,31,
XKOR6FN4NB0771721,2020/11/19,2021/3/27,228182,9594.28,0,install smoked glass; install dusk-sensing headlights; ,user29,4,
XKOR6FN4NB0771721,2021/5/9,2021/5/20,253289,297.5,0,adjust low fuel warning indicator; improve engine performance; ,user33,33,
XKOR6FN4NB0771721,2021/7/8,2021/8/6,566899,371.87,0,adjust retractable mirrors; ,user13,75,
XKOR6FN4NB0771721,2021/9/10,2021/9/18,575673,74.37,0,adjust running boards; ,user17,153,
XLE7HGMPN41742434,2021/1/21,2021/2/28,375099,101.26,0,replace ace filter; ,user29,19,
XLE7HGMPN41742434,2021/3/1,2021/3/18,375615,177.21,0,fix ventilated seats; fix steering damper; ,user15,97,
XLE7HGMPN41742434,2021/3/25,2021/4/6,410288,253.15,0,fix broken tow hooks; prevent fuel pump shutoff; ,roland,32,
XLE7HGMPN41742434,2021/4/9,2021/4/10,414714,25.32,0,replace ace filter; change air conditioner refrigerant; ,roland,102,
XLE7HGMPN41742434,2021/4/20,2021/5/31,495210,936.67,0,fix external temperature display; ,user29,135,
XLE7HGMPN41742434,2021/6/2,2021/6/19,512708,227.84,0,replace serpentine belt; adjust block heater; ,user33,3,
XLE7HGMPN41742434,2021/6/27,2021/7/5,559907,50.63,0,reduce fuel consumption; adjust seat belts tension; ,user30,28,
XLE7HGMPN41742434,2021/7/13,2021/8/12,594694,480.99,0,refurbish power steering; adjust running boards; ,user15,151,
XLE7HGMPN41742434,2021/9/17,2021/9/22,786288,101.26,0,install dusk-sensing headlights; remove oversteer; ,user30,129,
XNCXSM3JPVX095298,2020/12/12,2020/12/15,360755,12.51,0,fix rear defroster; adjust climate control; ,user30,124,
XNCXSM3JPVX095298,2021/1/23,2021/2/20,518153,312.8,0,fix steering damper; fix steering damper; ,user17,74,
XNCXSM3JPVX095298,2021/5/8,2021/8/2,977191,750.73,0,replace fuel filter; change coolant; ,user12,7,
XNCXSM3JPVX095298,2021/8/15,2021/8/29,1001880,37.54,0,replace ace filter; ,user17,10,
XNCXSM3JPVX095298,2021/9/1,2021/9/7,1035469,62.56,0,change coolant; ,user30,51,
XW26GD4VYPB194891,2020/10/14,2020/10/17,628671,25.32,0,fix broken tow hooks; install on-board diagnosis system; ,roland,76,
XW26GD4VYPB194891,2021/3/23,2021/6/12,2397027,1392.35,0,adjust retractable mirrors; fix rear hvac; ,user33,4,
XZH6HV3YNEO902234,2021/2/23,2021/2/23,177753,19,0,attach spoiler; refurbish power steering; ,user30,8,
XZH6HV3YNEO902234,2021/5/17,2021/5/19,710397,57.01,0,reconfigure service reminder light; ,user33,167,
XZH6HV3YNEO902234,2021/5/26,2021/5/29,735214,57.01,0,replace serpentine belt; ,user33,16,
XZH6HV3YNEO902234,2021/6/30,2021/7/11,1076913,152.04,0,adjust low fuel warning indicator; set up satellite radio; ,user17,104,
XZH6HV3YNEO902234,2021/7/16,2021/8/2,1120287,57.01,0,reduce fuel consumption; change pcv filter/pcv valve; ,user12,101,
XZH6HV3YNEO902234,2021/8/14,2021/8/31,1247743,95.02,0,install anti-theft alarm; prevent fuel pump shutoff; ,user13,88,
XZH6HV3YNEO902234,2021/9/3,2021/9/25,1254908,228.06,0,install optional equipment; refurbish power steering; ,user29,26,
Y3YFDYEUPJ2715198,2021/6/25,2021/6/29,83261,37.05,0,change coolant; prevent fuel pump shutoff; ,user15,40,
Y3YFDYEUPJ2715198,2021/7/1,2021/7/1,87592,37.05,0,attach spoiler; change steering rack; ,user29,180,
Y3YFDYEUPJ2715198,2021/7/2,2021/7/5,95085,148.19,0,replace brake pedal spring; ,user15,178,
Y3YFDYEUPJ2715198,2021/7/7,2021/7/8,111860,37.05,0,configure audio remote control; refurbish power steering; ,user30,168,
Y3YFDYEUPJ2715198,2021/7/12,2021/7/17,156143,148.19,0,fix deceleration system; adjust accelerator pedal linkage; ,user12,161,
Y3YFDYEUPJ2715198,2021/7/18,2021/8/20,167090,148.19,0,adjust hybrid performance; install active pedestrian protection system; ,user29,180,
Y3YFDYEUPJ2715198,2021/8/25,2021/8/28,187759,74.09,0,replace stabilizer bar; fix rear hvac; ,user12,140,
Y3YFDYEUPJ2715198,2021/9/11,2021/9/15,294290,74.09,0,fix rear hvac; change purge valve; ,user15,185,
Y80MGSI0T6F866229,2021/6/3,2021/6/18,13556,69.34,0,install curtain airbags; change steering rack; ,user13,144,
Y80MGSI0T6F866229,2021/6/29,2021/7/16,113942,184.9,0,install curtain airbags; repair direct injection system; ,user13,149,
Y80MGSI0T6F866229,2021/8/3,2021/8/14,317085,231.13,0,fix air filter restriction indicator; change coolant; ,user30,141,
Y8C5IT8AQ05184927,2021/7/13,2021/7/17,167835,115.98,0,fix cylinder head bolts; replace serpentine belt; ,roland,48,
Y8C5IT8AQ05184927,2021/7/26,2021/7/31,194344,347.94,0,fix a-pillar; fix solar sunroof; ,user15,52,
Y8C5IT8AQ05184927,2021/8/21,2021/9/17,251956,347.94,0,adjust accelerator pedal linkage; adjust accelerator pedal linkage; ,user13,96,
Y8Z0KNDQWL2566444,2020/10/18,2020/10/22,753528,22.09,0,improve engine performance; attach seat extension; ,user33,145,
Y8Z0KNDQWL2566444,2020/10/23,2020/12/9,761334,198.79,0,install anti-theft alarm; ,user15,40,
Y8Z0KNDQWL2566444,2021/3/27,2021/3/30,1011165,44.18,0,install turbocharger; refurbish power steering; ,user33,89,
Y8Z0KNDQWL2566444,2021/4/28,2021/5/27,1337573,287.14,0,change wheel cylinders; replace timing belt tensioner; ,user33,188,
Y8Z0KNDQWL2566444,2021/5/28,2021/7/14,1348055,121.48,0,change pcv filter/pcv valve; ,user17,19,
YH26TJ504TO241467,2021/4/30,2021/6/13,854134,78.27,0,fix air filter restriction indicator; fix rear defroster; ,user13,6,
YHXRVAZZU61082434,2021/6/11,2021/6/30,109497,48.6,0,change steering rack; prevent fuel pump shutoff; ,user13,200,
YHXRVAZZU61082434,2021/7/1,2021/7/5,113852,48.6,0,reduce carbon footprint; ,roland,30,
YHXRVAZZU61082434,2021/7/17,2021/7/19,227973,24.3,0,change air conditioner refrigerant; fix power activated release; ,user15,154,
YHXRVAZZU61082434,2021/7/21,2021/7/29,230439,121.5,0,fix cylinder head bolts; install roof spoiler; ,user30,124,
YHXRVAZZU61082434,2021/8/4,2021/8/7,294636,24.3,0,change suspension fluid; install roof spoiler; ,roland,62,
YHXRVAZZU61082434,2021/8/8,2021/8/17,306067,170.1,0,change coolant; ,user30,4,
YHXRVAZZU61082434,2021/9/3,2021/9/5,445411,48.6,0,change coolant; ,user13,190,
YHXRVAZZU61082434,2021/9/7,2021/9/10,464837,48.6,0,check drive axle boots; ,user13,113,
YHXRVAZZU61082434,2021/9/16,2021/9/16,531237,24.3,0,fix sunroof; adjust traction control system; ,user12,62,
YJ3Y7H3KJRI908228,2021/7/2,2021/7/7,234893,143.67,0,upgrade navigation system; ,user12,36,
YJ3Y7H3KJRI908228,2021/7/13,2021/7/21,267544,191.56,0,adjust adaptive cruise control; install parking sensors; ,user13,146,
YJ3Y7H3KJRI908228,2021/9/2,2021/9/19,400861,814.14,0,set up auto-delay headlights; ,roland,145,
YK5IEXQC53O490199,2021/7/12,2021/8/10,174008,451.26,0,fix broken tow hooks; reconfigure service reminder light; ,roland,98,
YQKTZSBESHS704350,2021/6/11,2021/7/10,229685,505.84,0,change steering rack; change steering rack; ,user13,99,
YQKTZSBESHS704350,2021/7/29,2021/8/11,445865,90.33,0,replace steering column lock; replace tail lights; ,user17,71,
YQKTZSBESHS704350,2021/8/21,2021/9/10,459321,54.2,0,check drive axle boots; replace liftgate window; ,user17,113,
YR0BYZ2LKGR405349,2020/10/10,2020/12/11,286649,978.97,0,change wheel cylinders; ,user29,166,
YR0BYZ2LKGR405349,2020/12/12,2021/1/11,292016,156.63,0,change oil filter; configure universal remote control; ,user29,154,
YR0BYZ2LKGR405349,2021/1/28,2021/1/28,463850,39.16,0,change steering rack; install roof spoiler; ,user15,98,
YR0BYZ2LKGR405349,2021/4/15,2021/6/15,1270095,900.65,0,replace catalytic converter; ,user33,108,
YVB5QZPUU4J557508,2021/7/29,2021/9/8,260531,1917.69,0,improve engine performance; replace diverter valve; ,user30,10,
YVCC3OMTRFN440424,2021/1/21,2021/1/29,124169,121.78,0,install curtain airbags; replace catalytic converter; ,user15,67,
YVCC3OMTRFN440424,2021/2/14,2021/3/4,175758,304.44,0,replace timing belt tensioner; adjust climate control; ,user17,17,
YVCC3OMTRFN440424,2021/3/17,2021/3/20,250441,20.3,0,adjust ignition timing; fix nvh dampening system; ,user12,83,
YVCC3OMTRFN440424,2021/3/23,2021/4/3,275084,142.07,0,install on-board diagnosis system; refurbish power steering; ,user30,5,
YVCC3OMTRFN440424,2021/4/9,2021/5/14,298555,142.07,0,fix broken tow hooks; replace liftgate window; ,user17,136,
YVCC3OMTRFN440424,2021/5/19,2021/6/28,328346,284.15,0,change coolant; install smoked glass; ,user29,136,
YVCC3OMTRFN440424,2021/7/4,2021/8/17,386468,223.26,0,replace timing belt tensioner; adjust retractable mirrors; ,user33,126,
YVCC3OMTRFN440424,2021/9/8,2021/9/11,609494,20.3,0,reconfigure service reminder light; change oil filter; ,user13,194,
YW0NB0HVBXQ136944,2021/3/23,2021/4/17,17865,423.41,0,correct abs; replace timing belt tensioner; ,roland,190,
YW0NB0HVBXQ136944,2021/4/23,2021/4/26,62180,66.85,0,fix air filter restriction indicator; fix a-pillar; ,user15,130,
YW0NB0HVBXQ136944,2021/4/30,2021/5/8,74582,89.14,0,reduce carbon footprint; adjust running boards; ,user17,27,
YW0NB0HVBXQ136944,2021/5/13,2021/5/14,87131,44.57,0,replace ace filter; change speaker configuration; ,user12,73,
YW0NB0HVBXQ136944,2021/6/25,2021/6/26,531340,44.57,0,repair cooled seats; ,user17,98,
YW0NB0HVBXQ136944,2021/7/21,2021/8/18,732555,155.99,0,repair shiftable automatic transmission; change oil filter; ,user33,41,
YW0NB0HVBXQ136944,2021/8/22,2021/9/21,777047,579.41,0,replace catalytic converter; install intelligent alternator; ,user13,104,
YY8OSRCI6X0011928,2021/3/29,2021/4/19,175502,325.25,0,change wheel cylinders; change timing belt; ,user13,77,
YY8OSRCI6X0011928,2021/4/25,2021/4/25,188886,29.57,0,install dusk-sensing headlights; fix air filter restriction indicator; ,roland,112,
YY8OSRCI6X0011928,2021/4/27,2021/5/18,208118,266.12,0,reduce blind spot; ,user17,67,
YY8OSRCI6X0011928,2021/5/22,2021/5/29,240590,236.55,0,change memory settings of the onboard computer; change oil filter; ,user29,94,
YY8OSRCI6X0011928,2021/6/9,2021/7/4,267192,177.41,0,repair direct injection system; ,user17,107,
YY8OSRCI6X0011928,2021/7/5,2021/7/13,277022,206.98,0,change coolant; adjust hybrid performance; ,user33,2,
YY8OSRCI6X0011928,2021/7/20,2021/7/28,335103,177.41,0,replace radiator core & ac condenser; ,user33,127,
YY8OSRCI6X0011928,2021/8/27,2021/9/9,570767,118.27,0,refurbish power steering; install dusk-sensing headlights; ,user15,139,
